time_s,time_rel_s,east_m_ref,north_m_ref,up_m_ref,dx_east_m,dy_north_m,dz_up_m,pred_dx_east_m,pred_dy_north_m,pred_dz_up_m,true_east_end_m,true_north_end_m,true_up_end_m,pred_east_end_m,pred_north_end_m,pred_up_end_m,local_error_3d_m
831.255936000011,777.7000000000111,171.45248510178044,19.16377422226777,22.832527445058787,-32.21562319754432,25.237637645058626,-0.7373848163753429,-1.8249504646328374,7.237962134348598,0.25074788083214694,139.23686190423612,44.401411867326395,22.095142628683444,169.6275346371476,26.401736356616368,23.083275325890934,35.334936166308175
831.3559360000111,777.8000000000111,171.12560052605622,19.4167597863098,22.830000000000005,-32.664742073806536,25.594005212733638,-0.7548783077284398,-2.124029977570144,8.379036950577753,0.08462679804816889,138.46085845224968,45.01076499904344,22.075121692271566,169.0015705484861,27.795796736887553,22.914626798048175,35.068433047897365
831.455936000011,777.900000000011,170.77922618619,19.68083619429655,22.82252494949991,-33.099124479674,25.94147993898064,-0.7674025717049986,-4.150684662730306,9.966064534846069,0.42107762992259473,137.68010170651598,45.62231613327719,22.055122377794913,166.6285415234597,29.64690072914262,23.243602579422507,33.085322279819685
831.555936000011,778.000000000011,170.41466074853705,19.96435873324039,22.82,-33.50742263887301,26.268705959307432,-0.7774253451953328,-3.0045348969543846,9.523845022695358,0.2592939822380858,136.90723810966404,46.23306469254782,22.042574654804667,167.41012585158265,29.488203755935746,23.079293982238084,34.812229393511124
831.655936000011,778.100000000011,170.0332730631462,20.253539189680072,22.82747866881506,-33.905652374754425,26.591316596622118,-0.8023365209835269,-5.017225557898936,8.480731799440454,-0.49256047406315634,136.12762068839177,46.84485578630219,22.025142147831534,165.01604750524726,28.734270989120525,22.334918194751904,34.09736715419489
831.755936000011,778.2000000000111,169.63567780495362,20.558921607456913,22.830000000000005,-34.28422945521061,26.90425043757215,-0.81740457330854,-7.856694764864928,8.363598949401858,-1.0132341834086358,135.351448349743,47.46317204502906,22.012595426691465,161.7789830400887,28.92252055685877,21.81676581659137,32.28325721874123
831.8559360000111,778.3000000000111,169.2174807644078,20.886266400191015,22.822550978649247,-34.640473031537624,27.192910909474758,-0.8274107222515141,-6.433810906433084,9.13520040247297,-0.6930230924278233,134.5770077328702,48.07917730966577,21.995140256397733,162.78366985797473,30.021466802663987,22.129527886221425,33.4920103461936
831.955936000011,778.400000000011,168.7838417032259,21.220375130089234,22.82,-34.982404930856944,27.47067338554106,-0.8374347626289733,-5.708835434371636,9.692349833057898,-0.394652240369796,133.80143677236896,48.69104851563029,21.982565237371027,163.07500626885428,30.912724963147134,22.425347759630203,34.25210527492217
832.055936000011,778.500000000011,168.33541498962936,21.56234362527996,22.81253285495737,-35.30207473284756,27.74009910879474,-0.8399647090472193,-6.938789900684425,9.049379364534936,-0.4971985336181987,133.0333402567818,49.3024427340747,21.972568145910152,161.39662508894494,30.611722989814897,22.315334321339172,33.96963967544986
832.155936000011,778.600000000011,167.87576936163865,21.922652794801795,22.809999999999995,-35.616295715049915,27.991448077691228,-0.8474332609859019,-8.76310756829066,9.584663456176386,-1.2907812190318226,132.25947364658873,49.91410087249302,21.962566739014093,159.112661793348,31.50731625097818,21.519218780968174,32.55917675802002
832.255936000011,778.7000000000111,167.3943842297422,22.29865934071879,22.80253923153271,-35.90725421596784,28.226910244785916,-0.8499708020626606,-6.270323376942985,9.239175771264195,-0.6635576184525813,131.48713001377436,50.525569585504705,21.95256842947005,161.1240608527992,31.537835111982986,22.138981613080126,35.198245408956545
832.3559360000111,778.8000000000111,166.8951999563899,22.68547345961366,22.800000000000004,-36.165096998826215,28.442165848500252,-0.8500000000000085,-7.140956980418151,8.035631960113015,0.6186472454881409,130.73010295756367,51.12763930811391,21.949999999999996,159.75424297597175,30.721105419726676,23.418647245488145,35.51034009802967
832.4559360000111,778.9000000000111,166.3794025417036,23.091606397269445,22.800000000000004,-36.421441704917015,28.637491612637206,-0.8574276943460752,-2.490935953019297,11.13767635372972,0.13493596215126796,129.95796083678658,51.72909800990665,21.94257230565393,163.8884665886843,34.22928275099916,22.934935962151272,38.190411627818214
832.555936000011,779.000000000011,165.85589165201202,23.511118337391515,22.800000000000004,-36.653877058031696,28.801967357434393,-0.8674360485735022,-2.8941938776836102,10.877054175075985,0.14246209062510212,129.20201459398032,52.31308569482591,21.932563951426502,162.9616977743284,34.3881725124675,22.942462090625106,38.236613543619676
832.655936000011,779.100000000011,165.30686342680374,23.941014662870504,22.800000000000004,-36.85590835604387,28.957152647582628,-0.8774075907674117,-0.8899413373220728,10.889179397046954,-0.130822045842317,128.45095507075987,52.89816731045313,21.922592409232593,164.41692208948166,34.83019405991746,22.669177954157686,40.25617755015678
832.755936000011,779.2000000000111,164.73476362406873,24.391949002343726,22.792531542734533,-37.03942122928321,29.09659412200126,-0.8799542314234046,-1.482640108915931,9.571217308075356,-0.13615814045155517,127.69534239478553,53.488543124344986,21.91257731131113,163.2521235151528,33.96316631041908,22.656373402282977,40.57188997313837
832.8559360000111,779.3000000000111,164.15228157719682,24.8467992162073,22.79,-37.20787255312449,29.223443114351277,-0.8874334070210068,-0.615493596608542,9.13892178880148,-0.6337120821093454,126.94440902407233,54.07024233055858,21.902566592978992,163.5367879805883,33.985721005008784,22.156287917890655,41.742718755304516
832.9559360000111,779.4000000000111,163.55769426443305,25.310670082020835,22.782561131787425,-37.35367144629703,29.32952165514159,-0.897427993772073,-2.0073613871901563,9.14860550495789,-0.025832090539513908,126.20402281813602,54.640191737162425,21.88513313801535,161.5503328772429,34.45927558697873,22.75672904124791,40.71106349475284
833.055936000011,779.500000000011,162.9475505398913,25.794104393853242,22.77256374121606,-37.481197084822,29.40503118125817,-0.9074347512313565,-1.8908528355660246,10.912743428970806,-0.9211122239174558,125.4663534550693,55.19913557511141,21.865128989984704,161.05669770432527,36.706847822824045,21.851451517298607,40.10782339104435
833.155936000011,779.600000000011,162.32557878836363,26.29088326055859,22.75514994070631,-37.58277534646412,29.463067419360886,-0.9025645899316714,-4.032005702394642,11.719370087429654,-1.3756485047350324,124.74280344189951,55.75395067991948,21.85258535077464,158.293573085969,38.01025334798825,21.379501435971278,37.956774719502235
833.255936000011,779.7000000000111,161.68398826651458,26.798907352848165,22.742587922593213,-37.64981545402465,29.50300868550438,-0.9074258633005492,-3.0545949538682122,10.085648773859226,-1.2750242259353122,124.03417281248993,56.301916038352545,21.835162059292664,158.62939331264636,36.884556126707395,21.4675636966579,39.67364712184928
833.3559360000111,779.8000000000111,161.03025809949503,27.31981806661763,22.725136057149815,-37.700975837337324,29.527647826224694,-0.9099994987442876,-4.5869121886922475,10.159833747904898,0.14774628141279117,123.3292822621577,56.84746589284232,21.815136558405527,156.44334591080278,37.479651814522526,22.872882338562604,38.376715070916624
833.4559360000111,779.9000000000111,160.3639980207582,27.85077389065853,22.697699831160453,-37.73102292350036,29.533760164638892,-0.8951404836835835,-8.983073159765182,8.408083429024046,-0.6745496928533512,122.63297509725784,57.38453405529742,21.80255934747687,151.38092486099302,36.258857319682576,22.023150138307102,35.67614740205196
833.5559360000111,780.0000000000111,159.69364067605483,28.384420291295577,22.675136565019944,-37.74070821250724,29.533609426349095,-0.890008877387281,-7.69260185265969,6.225339331651577,-1.0339176848276306,121.95293246354758,57.91802971764467,21.785127687632663,152.00103882339513,34.60975962294715,21.641218880192312,38.02873729648331
833.655936000011,780.100000000011,159.0024056462929,28.934686636182594,22.655136445904414,-37.71583776263493,29.499477836090403,-0.889967169098643,-8.456280062937124,6.6000537675324935,0.5361559498603625,121.28656788365798,58.434164472273,21.76516927680577,150.5461255833558,35.53474040371509,23.191292395764776,37.18251156933895
833.755936000011,780.2000000000111,158.29957563548072,29.49914414498126,22.635128718218446,-37.65341500100391,29.438575745526826,-0.8825575818991673,-6.9902861695052145,6.765018269624688,0.2764690914627204,120.64616063447681,58.937719890508085,21.75257113631928,151.3092894659755,36.26416241460595,22.911597809681165,38.153125968650166
833.8559360000111,780.3000000000111,157.58460860420658,30.065066462849423,22.61517004496424,-37.57086610116008,29.36559928441249,-0.8800490504055318,-7.0510665532309105,6.298318421816759,-0.6831841658118409,120.0137425030465,59.43066574726191,21.73512099455871,150.53354205097565,36.36338488466618,21.9319858791524,38.25697801215404
833.9559360000111,780.4000000000111,156.86702119360098,30.632934253977535,22.587714139577265,-37.471583401263445,29.278262140469206,-0.8651428222286341,-9.222251913631224,7.000166095108991,-0.5385665960721588,119.39543779233753,59.91119639444674,21.72257131734863,147.64476927996975,37.633100349086526,22.049147543505107,35.978395530316725
834.0559360000111,780.5000000000111,156.14346994932652,31.208354479572428,22.550280963985823,-37.3503224022093,29.164570042922655,-0.8451431803379101,-10.771702491668519,8.847424626834002,-1.1894466468697966,118.79314754711721,60.37292452249508,21.705137783647913,145.371767457658,40.05577910640643,21.360834317116026,33.45635932202655
834.155936000011,780.600000000011,155.40621682944274,31.80184485284886,22.51777298979232,-37.19024448305241,29.027058584659713,-0.8326461360799051,-11.260660379260955,7.809900432296755,-0.9307253710177812,118.21597234639033,60.82890343750857,21.685126853712415,144.1455564501818,39.611745285145616,21.587047618774537,33.50404082188152
834.255936000011,780.7000000000111,154.66601273973842,32.395049905539786,22.49514836586662,-37.003094049783925,28.86477750578021,-0.8225795258413342,-9.489588595581576,1.6674269570692504,-0.09533292510603678,117.6629186899545,61.259827411319996,21.672568840025285,145.17642414415684,34.06247686260904,22.399815440760584,38.693898057267006
834.3559360000111,780.8000000000111,153.92979065585337,32.98334875632479,22.467775197812248,-36.805362440807784,28.690177355061373,-0.8051896449642477,-8.531003330773292,2.0647121681688287,0.31044581279953126,117.12442821504558,61.67352611138616,21.662585552848,145.39878732508006,35.04806092449362,22.77822101061178,38.85356382593798
834.4559360000111,780.9000000000111,153.17853350127194,33.581972843745596,22.44514837971336,-36.570470671091655,28.503543343237766,-0.8000049268214582,-6.483610232342539,1.4956657133629783,-0.9295830824099145,116.60806283018029,62.08551618698336,21.6451434528919,146.69492326892941,35.07763855710857,21.515565297303446,40.430946261860655
834.5559360000111,781.0000000000111,152.42001757451698,34.18249562366624,22.41771906340818,-36.30368865482005,28.289581321374413,-0.7925713318244192,-11.539156954855054,2.8563775989624145,-0.9270791075078184,116.11632891969693,62.472076945040655,21.625147731583763,140.88086061966192,37.03887322262866,21.490639955900363,35.498562988464776
834.655936000011,781.100000000011,151.6706533706857,34.781182290303754,22.402602431246407,-36.0278539941589,28.06061132046672,-0.7900261509078845,-7.885191456427879,1.3886281239634122,-1.0404037221141678,115.6427993765268,62.84179361077047,21.612576280338523,143.7854619142578,36.16981041426717,21.36219870913224,38.774564230630965
834.755936000011,781.2000000000111,150.908424646977,35.38252776263323,22.377762683973287,-35.71854001377619,27.826354726183418,-0.7826180602173807,-10.938170394894625,3.6226126300843173,-0.9906389029438667,115.18988463320082,63.20888248881665,21.595144623755907,139.97025425208238,39.00514039271755,21.38712378102942,34.640021977098634
834.8559360000111,781.3000000000111,150.13699697949252,35.98440823886131,22.355127562777113,-35.37383948329989,27.567036038147315,-0.772567126959359,-7.101164999295401,1.3512000735153427,-0.5969524210826083,114.76315749619263,63.55144427700863,21.582560435817754,143.03583198019712,37.33560831237666,21.758175141694505,38.557035912111935
834.9559360000111,781.4000000000111,149.36184834276781,36.58482525053426,22.335128748286635,-35.00508748573125,27.291789691764023,-0.7774342583390954,-9.09301842968493,1.5079654012120502,0.14348350763423073,114.35676085703656,63.87661494229828,21.55769448994754,140.2688299130829,38.092790651746306,22.478612255920865,36.56622768816955
835.0559360000111,781.5000000000111,148.58264633429783,37.18406532048133,22.31516913561552,-34.61151567344288,26.998452481426135,-0.7874719113127675,-7.629136316067418,1.6720394725722612,-0.5398463583732183,113.97113066085495,64.18251780190747,21.527697224302752,140.95351001823042,38.85610479305359,21.7753227772423,37.007260234916515
835.155936000011,781.600000000011,147.80790110018583,37.776896983399496,22.302573968647415,-34.2000554375561,26.697554017066494,-0.8048739856471521,-4.789864348978011,2.670410875726607,-0.2866679084308349,113.60784566262973,64.47445100046599,21.497699983000263,143.01803675120783,40.447307859126106,22.01590606021658,37.98067251826354
835.255936000011,781.7000000000111,147.0280109320679,38.374911260616834,22.285133821409225,-33.75724490832276,26.372327558957885,-0.8174576706006285,-3.8859506056548656,3.8796897545306823,0.08248245999167643,113.27076602374514,64.74723881957472,21.467676150808597,143.14206032641303,42.254601015147514,22.367616281400903,37.403514152501735
835.3559360000111,781.8000000000111,146.2455899513597,38.97552247003883,22.272564269279684,-33.29183851359868,26.030179051203,-0.8348802122645793,-6.842272449801559,5.261975263054868,-0.867979049264082,112.95375143776103,65.00570152124183,21.437684057015105,139.40331750155815,44.237497733093704,21.4045852200156,33.6288407335464
